EuroPheno.stock_id,pheno_date,time_taken,who,pseudo_rep_no,measurement_no,leaf_length_cm,leaf_width_cm,leaf_ligule,stem_count,canopy_height,stem_id,field_flowering_score
56,13/08/2015,11:02,eey9,1,14,46,2,0,,,,
56,13/08/2015,11:02,eey9,1,15,11,0.1,0,,,,
56,13/08/2015,11:02,eey9,2,0,,,,34,245,1,0
56,13/08/2015,11:03,eey9,2,4,0,0,0,,,,
56,13/08/2015,11:06,eey9,2,10,99,2.3,1,,,,
56,13/08/2015,11:06,eey9,2,11,85,2.4,1,,,,
56,13/08/2015,11:06,eey9,2,12,74,2.5,0,,,,
56,13/08/2015,11:07,eey9,2,13,55,2.5,0,,,,
56,13/08/2015,11:07,eey9,2,14,21.6,0.5,0,,,,
56,13/08/2015,11:07,eey9,3,0,,,,28,250,1,0
56,13/08/2015,11:09,eey9,3,3,0,0,0,,,,
56,13/08/2015,11:11,eey9,3,10,94,3.2,1,,,,
56,13/08/2015,11:11,eey9,3,11,92,3.2,1,,,,
56,13/08/2015,11:11,eey9,3,12,72,3.1,0,,,,
56,13/08/2015,11:12,eey9,3,13,52,2.5,0,,,,
56,13/08/2015,11:12,eey9,3,14,25,0.5,0,,,,
57,13/08/2015,11:12,eey9,1,0,,,,42,155,3,0
57,13/08/2015,11:15,eey9,1,2,0,0,0,,,,
57,13/08/2015,11:16,eey9,1,7,92,1.8,1,,,,
57,13/08/2015,11:16,eey9,1,8,101,2,1,,,,
57,13/08/2015,11:17,eey9,1,9,80,1.4,0,,,,
57,13/08/2015,11:17,eey9,1,10,51,1.2,0,,,,
57,13/08/2015,11:17,eey9,1,11,6,0.1,0,,,,
57,13/08/2015,11:17,eey9,2,0,,,,31,152,4,0
57,13/08/2015,11:19,eey9,2,2,0,0,0,,,,
57,13/08/2015,11:20,eey9,2,7,92,1.7,1,,,,
57,13/08/2015,11:20,eey9,2,8,58,1.7,0,,,,
57,13/08/2015,11:20,eey9,3,0,,,,29,161,3,0
57,13/08/2015,11:22,eey9,3,2,0,0,0,,,,
57,13/08/2015,11:22,eey9,3,7,94,2,1,,,,
57,13/08/2015,11:22,eey9,3,8,102,2.2,1,,,,
57,13/08/2015,11:23,eey9,3,9,83,2,1,,,,
57,13/08/2015,11:23,eey9,3,10,66,1.5,0,,,,
57,13/08/2015,11:23,eey9,3,11,27,0.4,0,,,,
58,13/08/2015,11:24,eey9,1,0,,,,22,273,1,0
58,13/08/2015,11:27,eey9,1,5,0,0,0,,,,
58,13/08/2015,11:28,eey9,1,11,76,3.3,1,,,,
58,13/08/2015,11:28,eey9,1,12,80,2.8,1,,,,
58,13/08/2015,11:28,eey9,1,13,85,3.2,1,,,,
58,13/08/2015,11:28,eey9,1,14,64,3,0,,,,
58,13/08/2015,11:29,eey9,1,15,30,0.5,0,,,,
58,13/08/2015,11:30,eey9,2,0,,,,8,272,2,0
58,13/08/2015,11:31,eey9,2,1,0,0,0,,,,
58,13/08/2015,11:32,eey9,2,8,80,2.7,1,,,,
58,13/08/2015,11:32,eey9,2,9,79,3.4,1,,,,
58,13/08/2015,11:32,eey9,2,10,79,3.5,0,,,,
58,13/08/2015,11:33,eey9,2,11,42,2.1,0,,,,
58,13/08/2015,11:33,eey9,2,12,15,0.1,0,,,,
58,13/08/2015,11:33,eey9,3,0,,,,19,272,2,0
58,13/08/2015,11:34,eey9,3,1,68,2.8,1,,,,
58,13/08/2015,11:41,eey9,3,2,77,2.8,1,,,,
58,13/08/2015,11:41,eey9,3,3,77,2.6,1,,,,
58,13/08/2015,11:42,eey9,3,4,78,2.7,1,,,,
58,13/08/2015,11:42,eey9,3,5,77,2.7,1,,,,
58,13/08/2015,11:43,eey9,3,6,72,2.7,1,,,,
58,13/08/2015,11:43,eey9,3,7,81,2.5,0,,,,
58,13/08/2015,11:44,eey9,3,8,63,2.5,0,,,,
58,13/08/2015,11:44,eey9,3,9,30.5,0.5,0,,,,
61,13/08/2015,11:44,eey9,1,0,,,,62,142,1,1
61,13/08/2015,11:51,eey9,1,3,0,0,0,,,,
61,13/08/2015,11:52,eey9,1,9,46,2.2,1,,,,
61,13/08/2015,11:52,eey9,1,10,44,1.9,1,,,,
61,13/08/2015,11:52,eey9,1,11,34,1.6,1,,,,
61,13/08/2015,11:52,eey9,2,0,,,,76,147,1,1
61,13/08/2015,11:54,eey9,2,3,0,0,0,,,,
61,13/08/2015,11:54,eey9,2,10,43,1.4,1,,,,
61,13/08/2015,11:54,eey9,2,11,29.5,1.1,1,,,,
61,13/08/2015,11:55,eey9,2,12,20,0.2,1,,,,
61,13/08/2015,11:55,eey9,3,0,,,,50,132,1,2
61,13/08/2015,11:56,eey9,3,1,0,0,0,,,,
61,13/08/2015,11:58,eey9,3,9,20,1,1,,,,
61,13/08/2015,11:58,eey9,3,10,10,0.4,1,,,,
35,25/08/2015,11:27,eey9,1,0,,,,61,165,2,3
35,25/08/2015,11:27,eey9,2,0,,,,92,140,1,0
39,25/08/2015,09:18,eey9,1,0,,,,48,200,2,0
39,25/08/2015,09:20,eey9,1,3,0,0,0,,,,
39,25/08/2015,09:22,eey9,1,9,102,1.8,1,,,,
39,25/08/2015,09:22,eey9,1,10,106,1.9,1,,,,
39,25/08/2015,09:23,eey9,1,11,100,1.8,1,,,,
39,25/08/2015,09:23,eey9,1,12,86,1.7,1,,,,
39,25/08/2015,09:24,eey9,1,13,61,1,0,,,,
39,25/08/2015,09:24,eey9,2,0,,,,57,196,1,1
39,25/08/2015,09:28,eey9,2,11,105,1.9,1,,,,
39,25/08/2015,09:28,eey9,2,12,92,2,1,,,,
39,25/08/2015,09:29,eey9,2,13,68,1.5,1,,,,
39,25/08/2015,09:29,eey9,2,14,40.5,0.3,0,,,,
39,25/08/2015,09:30,eey9,3,0,,,,41,197,2,0
39,25/08/2015,09:32,eey9,3,9,108,2.3,1,,,,
39,25/08/2015,09:33,eey9,3,10,96,2.3,1,,,,
39,25/08/2015,09:33,eey9,3,11,76,1.6,1,,,,
39,25/08/2015,09:33,eey9,3,12,36,0.6,0,,,,
39,25/08/2015,09:33,eey9,3,13,40,0.6,0,,,,
40,25/08/2015,08:59,eey9,1,0,,,,15,280,1,0
40,25/08/2015,09:02,eey9,1,13,76,3,1,,,,
40,25/08/2015,09:02,eey9,1,14,81,3,1,,,,
40,25/08/2015,09:03,eey9,1,15,64,3.1,0,,,,
40,25/08/2015,09:04,eey9,1,16,44,1.2,0,,,,
40,25/08/2015,09:05,eey9,2,0,,,,16,292,1,0
40,25/08/2015,09:08,eey9,2,9,0,0,0,,,,
40,25/08/2015,09:09,eey9,2,15,80,3.2,1,,,,
40,25/08/2015,09:09,eey9,2,16,83,3.3,0,,,,
40,25/08/2015,09:11,eey9,2,17,68,3.5,0,,,,
40,25/08/2015,09:12,eey9,2,18,41,1.2,0,,,,
40,25/08/2015,09:13,eey9,3,0,,,,27,280,1,0
40,25/08/2015,09:14,eey9,3,6,0,0,0,,,,
40,25/08/2015,09:15,eey9,3,12,75,2.6,1,,,,
40,25/08/2015,09:15,eey9,3,13,76,2.7,1,,,,
40,25/08/2015,09:15,eey9,3,14,76,2.8,0,,,,
40,25/08/2015,09:17,eey9,3,15,61,2.6,0,,,,
40,25/08/2015,09:18,eey9,3,16,41,0.8,0,,,,
42,25/08/2015,09:34,eey9,1,0,,,,28,296,1,0
42,25/08/2015,09:36,eey9,1,4,0,0,0,,,,
42,25/08/2015,09:37,eey9,1,11,97,2.8,1,,,,
42,25/08/2015,09:37,eey9,1,12,96,2.8,1,,,,
42,25/08/2015,09:37,eey9,1,13,64,2.4,0,,,,
42,25/08/2015,09:38,eey9,1,14,31,0.5,0,,,,
42,25/08/2015,09:38,eey9,2,0,,,,28,300,1,0
42,25/08/2015,09:40,eey9,2,11,86,2.5,1,,,,
42,25/08/2015,09:41,eey9,2,12,81,2.5,1,,,,
42,25/08/2015,09:41,eey9,2,13,65,2.4,0,,,,
42,25/08/2015,09:41,eey9,2,14,41,1.2,0,,,,
42,25/08/2015,09:41,eey9,3,0,,,,24,288,1,0
42,25/08/2015,09:42,eey9,3,5,0,0,0,,,,
42,25/08/2015,09:43,eey9,3,12,93,3,1,,,,
42,25/08/2015,09:43,eey9,3,13,100,3,1,,,,
42,25/08/2015,09:43,eey9,3,14,91,3.1,0,,,,
42,25/08/2015,09:44,eey9,3,15,69,2.9,0,,,,
42,25/08/2015,09:44,eey9,3,16,27,0.8,0,,,,
44,25/08/2015,11:13,eey9,1,0,,,,21,285,2,0
44,25/08/2015,11:15,eey9,1,3,0,0,0,,,,
44,25/08/2015,11:16,eey9,1,8,77,2.4,1,,,,
44,25/08/2015,11:17,eey9,1,9,77,2.8,1,,,,
44,25/08/2015,11:17,eey9,1,10,74,2.4,1,,,,
44,25/08/2015,11:18,eey9,1,11,72,2.6,0,,,,
44,25/08/2015,11:19,eey9,1,12,52,2.2,0,,,,
44,25/08/2015,11:19,eey9,1,13,7,0.1,0,,,,
44,25/08/2015,11:19,eey9,2,0,,,,17,286,2,0
44,25/08/2015,11:20,eey9,2,7,0,0,0,,,,
44,25/08/2015,11:21,eey9,2,12,54,2.5,1,,,,
44,25/08/2015,11:21,eey9,2,13,72,2,1,,,,
44,25/08/2015,11:21,eey9,2,14,77,3,0,,,,
44,25/08/2015,11:22,eey9,2,15,52,3,0,,,,
44,25/08/2015,11:22,eey9,2,16,22,0.4,0,,,,
44,25/08/2015,11:22,eey9,3,0,,,,14,295,3,0
44,25/08/2015,11:23,eey9,3,1,0,0,0,,,,
44,25/08/2015,11:25,eey9,3,5,88,3,1,,,,
44,25/08/2015,11:25,eey9,3,6,82,3.8,0,,,,
44,25/08/2015,11:25,eey9,3,7,52,2.5,0,,,,
46,25/08/2015,09:46,eey9,1,0,,,,69,177,2,0
46,25/08/2015,09:50,eey9,1,3,0,0,0,,,,
46,25/08/2015,09:50,eey9,1,9,97,2.4,1,,,,
46,25/08/2015,09:50,eey9,1,10,89,2.4,0,,,,
46,25/08/2015,09:51,eey9,1,11,64,1.4,0,,,,
46,25/08/2015,09:51,eey9,1,12,33,0.3,0,,,,
46,25/08/2015,09:51,eey9,2,0,,,,14,147,1,0
46,25/08/2015,09:52,eey9,2,2,0,0,0,,,,
46,25/08/2015,09:53,eey9,2,8,88,2,1,,,,
46,25/08/2015,09:53,eey9,2,9,75,2.2,0,,,,
46,25/08/2015,09:54,eey9,2,10,51,1.4,0,,,,
46,25/08/2015,09:54,eey9,2,11,18,0.2,0,,,,
46,25/08/2015,09:54,eey9,3,0,,,,40,165,2,0
46,25/08/2015,09:56,eey9,3,10,87,2.2,1,,,,
46,25/08/2015,09:56,eey9,3,11,64,1.8,0,,,,
46,25/08/2015,09:56,eey9,3,12,47,0.8,0,,,,
48,25/08/2015,10:15,eey9,1,0,,,,76,165,1,3
48,25/08/2015,10:19,eey9,2,0,,,,61,163,1,3
48,25/08/2015,10:20,eey9,3,0,,,,46,162,1,3
50,25/08/2015,10:09,eey9,1,0,,,,106,149,1,3
50,25/08/2015,10:10,eey9,2,0,,,,86,163,1,3
50,25/08/2015,10:12,eey9,3,0,,,,110,155,1,3
51,25/08/2015,09:45,eey9,1,0,,,,17,283,2,0
51,25/08/2015,10:00,eey9,1,8,84,3.4,1,,,,
51,25/08/2015,10:00,eey9,1,9,76,3.2,1,,,,
51,25/08/2015,10:01,eey9,2,0,,,,26,295,2,0
51,25/08/2015,10:03,eey9,2,12,50,2.8,1,,,,
51,25/08/2015,10:03,eey9,2,13,83,3,1,,,,
51,25/08/2015,10:04,eey9,2,14,83,3.4,0,,,,
51,25/08/2015,10:04,eey9,2,15,60,2.4,0,,,,
51,25/08/2015,10:05,eey9,2,16,24,0.8,0,,,,
51,25/08/2015,10:05,eey9,3,0,,,,20,280,2,0
51,25/08/2015,10:07,eey9,3,10,76,3,1,,,,
51,25/08/2015,10:07,eey9,3,11,82,3.6,1,,,,
51,25/08/2015,10:08,eey9,3,12,76,3.6,0,,,,
51,25/08/2015,10:08,eey9,3,13,54,1.6,0,,,,
53,25/08/2015,11:02,eey9,1,0,,,,39,183,2,0
53,25/08/2015,11:04,eey9,1,3,0,0,0,,,,
53,25/08/2015,11:05,eey9,1,9,102,2,1,,,,
53,25/08/2015,11:05,eey9,1,10,67,1.5,1,,,,
53,25/08/2015,11:05,eey9,1,11,32,0.4,0,,,,
53,25/08/2015,11:05,eey9,2,0,,,,60,182,1,1
53,25/08/2015,11:07,eey9,2,3,0,0,0,,,,
53,25/08/2015,11:09,eey9,2,9,94,2,1,,,,
53,25/08/2015,11:09,eey9,2,10,93,1.8,1,,,,
53,25/08/2015,11:09,eey9,2,11,51,0.4,1,,,,
53,25/08/2015,11:10,eey9,3,0,,,,70,183,3,1
53,25/08/2015,11:12,eey9,3,6,104,1.8,1,,,,
53,25/08/2015,11:12,eey9,3,7,87,1.8,0,,,,
53,25/08/2015,11:12,eey9,3,8,63,1.4,0,,,,
53,25/08/2015,11:12,eey9,3,9,15.5,0.1,0,,,,
56,25/08/2015,10:21,eey9,1,0,,,,15,285,1,0
56,25/08/2015,10:22,eey9,1,4,0,0,0,,,,
56,25/08/2015,10:23,eey9,1,12,93,2.8,1,,,,
56,25/08/2015,10:23,eey9,1,13,84,3,0,,,,
56,25/08/2015,10:24,eey9,1,14,72,2.8,0,,,,
56,25/08/2015,10:24,eey9,1,15,47,1.8,0,,,,
56,25/08/2015,10:24,eey9,1,16,13,0.2,0,,,,
56,25/08/2015,10:24,eey9,2,0,,,,29,273,1,0
56,25/08/2015,10:27,eey9,2,11,83,2.5,1,,,,
56,25/08/2015,10:27,eey9,2,12,77,2,1,,,,
56,25/08/2015,10:29,eey9,2,13,76,2.6,0,,,,
56,25/08/2015,10:29,eey9,2,14,52,2.6,0,,,,
56,25/08/2015,10:29,eey9,2,15,31,1,0,,,,
56,25/08/2015,10:29,eey9,3,0,,,,28,274,1,0
56,25/08/2015,10:32,eey9,3,12,95,3.2,1,,,,
56,25/08/2015,10:32,eey9,3,13,90,3.2,0,,,,
56,25/08/2015,10:32,eey9,3,14,62,3,0,,,,
56,25/08/2015,10:33,eey9,3,15,28,0.8,0,,,,
57,25/08/2015,10:33,eey9,1,0,,,,36,183,3,0
57,25/08/2015,10:34,eey9,1,8,98,2,1,,,,
57,25/08/2015,10:35,eey9,1,9,99,1.8,1,,,,
57,25/08/2015,10:35,eey9,1,10,75,1.8,0,,,,
57,25/08/2015,10:35,eey9,1,11,32,0.8,0,,,,
57,25/08/2015,10:35,eey9,2,0,,,,32,173,4,0
57,25/08/2015,10:38,eey9,2,7,94,1.8,1,,,,
57,25/08/2015,10:38,eey9,2,8,90,1.8,1,,,,
57,25/08/2015,10:38,eey9,2,9,67,1.6,0,,,,
57,25/08/2015,10:39,eey9,2,10,22,0.8,0,,,,
57,25/08/2015,10:39,eey9,3,0,,,,42,182,3,0
57,25/08/2015,10:41,eey9,3,9,99,2.2,1,,,,
57,25/08/2015,10:41,eey9,3,10,80,1.8,0,,,,
57,25/08/2015,10:41,eey9,3,11,54,1.2,0,,,,
58,25/08/2015,10:41,eey9,1,0,,,,25,285,1,0
58,25/08/2015,10:47,eey9,1,12,83,3,1,,,,
58,25/08/2015,10:47,eey9,1,13,83,2.9,1,,,,
58,25/08/2015,10:47,eey9,1,14,66,3.2,0,,,,
58,25/08/2015,10:48,eey9,1,15,41,1.2,0,,,,
58,25/08/2015,10:48,eey9,2,0,,,,9,290,2,0
58,25/08/2015,10:49,eey9,2,2,0,0,0,,,,
58,25/08/2015,10:50,eey9,2,9,75,3,1,,,,
58,25/08/2015,10:50,eey9,2,10,81,3,1,,,,
58,25/08/2015,10:50,eey9,2,11,77,3.6,0,,,,
58,25/08/2015,10:51,eey9,2,12,51,2.6,0,,,,
58,25/08/2015,10:51,eey9,2,13,21,0.5,0,,,,
58,25/08/2015,10:52,eey9,3,0,,,,20,277,2,0
58,25/08/2015,10:53,eey9,3,7,76,2.5,1,,,,
58,25/08/2015,10:54,eey9,3,8,78,2.9,1,,,,
58,25/08/2015,10:54,eey9,3,9,70,2.6,0,,,,
58,25/08/2015,10:54,eey9,3,10,42,2,0,,,,
61,25/08/2015,10:54,eey9,1,0,,,,75,145,1,3
61,25/08/2015,10:59,eey9,2,0,,,,58,155,1,0
61,25/08/2015,11:02,eey9,3,0,,,,66,157,1,0
35,17/09/2015,12:47,eey9,1,0,,,,56,147,2,3
35,17/09/2015,12:47,eey9,2,0,,,,102,146,1,3
35,17/09/2015,12:46,eey9,3,0,,,,107,146,2,3
39,17/09/2015,10:23,eey9,1,0,,,,55,207,2,1
39,17/09/2015,10:27,eey9,1,4,0,0,0,,,,
39,17/09/2015,10:27,eey9,1,11,96,1.1,1,,,,
39,17/09/2015,10:27,eey9,1,12,82,1.7,1,,,,
39,17/09/2015,10:29,eey9,1,13,62,1,1,,,,
39,17/09/2015,10:29,eey9,1,14,21,0.3,1,,,,
39,17/09/2015,10:30,eey9,2,0,,,,63,197,1,1
39,17/09/2015,10:32,eey9,2,6,0,0,0,,,,
39,17/09/2015,10:33,eey9,2,13,72,1.3,1,,,,
39,17/09/2015,10:33,eey9,2,14,41,0.4,1,,,,
39,17/09/2015,10:34,eey9,3,0,,,,46,195,2,3
39,17/09/2015,10:36,eey9,3,4,0,0,0,,,,
39,17/09/2015,10:37,eey9,3,11,76,1.7,1,,,,
39,17/09/2015,10:37,eey9,3,12,41,0.9,0,,,,
39,17/09/2015,10:38,eey9,3,13,37,0.7,1,,,,
39,17/09/2015,10:38,eey9,3,14,9,0.2,1,,,,
40,17/09/2015,10:06,eey9,1,0,,,,14,305,1,0
40,17/09/2015,10:08,eey9,1,9,0,0,0,,,,
40,17/09/2015,10:08,eey9,1,14,77,3,1,,,,
40,17/09/2015,10:08,eey9,1,15,82,3.2,1,,,,
40,17/09/2015,10:09,eey9,1,16,80,3.3,1,,,,
40,17/09/2015,10:11,eey9,1,17,60,2.8,0,,,,
40,17/09/2015,10:11,eey9,1,18,14,0.2,0,,,,
40,17/09/2015,10:11,eey9,2,0,,,,13,307,1,0
40,17/09/2015,10:14,eey9,2,12,0,0,0,,,,
40,17/09/2015,10:14,eey9,2,17,86,3.7,1,,,,
40,17/09/2015,10:15,eey9,2,18,85,3.8,0,,,,
40,17/09/2015,10:15,eey9,2,19,62,3,0,,,,
40,17/09/2015,10:17,eey9,2,20,24,0.3,0,,,,
40,17/09/2015,10:17,eey9,3,0,,,,20,295,1,0
40,17/09/2015,10:20,eey9,3,7,0,0,0,,,,
40,17/09/2015,10:21,eey9,3,14,74,2.8,1,,,,
40,17/09/2015,10:21,eey9,3,15,73,2.8,1,,,,
40,17/09/2015,10:22,eey9,3,16,69,3,0,,,,
40,17/09/2015,10:23,eey9,3,17,49,2.2,0,,,,
42,17/09/2015,10:41,eey9,1,0,,,,34,314,1,0
42,17/09/2015,10:41,eey9,1,5,0,0,0,,,,
42,17/09/2015,10:42,eey9,1,12,93,2.8,1,,,,
42,17/09/2015,10:42,eey9,1,13,97,2.8,1,,,,
42,17/09/2015,10:44,eey9,1,14,86,3.2,0,,,,
42,17/09/2015,10:44,eey9,1,15,45,1.7,0,,,,
42,17/09/2015,10:45,eey9,2,0,,,,26,310,1,0
42,17/09/2015,10:46,eey9,2,6,0,0,0,,,,
42,17/09/2015,10:48,eey9,2,12,67,2.5,1,,,,
42,17/09/2015,10:48,eey9,2,13,86,2.8,1,,,,
42,17/09/2015,10:48,eey9,2,14,74,2.5,0,,,,
42,17/09/2015,10:49,eey9,2,15,55,2.7,0,,,,
42,17/09/2015,10:49,eey9,2,16,20,0.1,0,,,,
42,17/09/2015,10:50,eey9,3,0,,,,28,305,1,0
42,17/09/2015,10:52,eey9,3,6,0,0,0,,,,
42,17/09/2015,10:55,eey9,3,13,95,3.5,1,,,,
42,17/09/2015,10:55,eey9,3,14,92,3,1,,,,
42,17/09/2015,10:56,eey9,3,15,94,3.2,1,,,,
42,17/09/2015,10:56,eey9,3,16,83,3.3,1,,,,
42,17/09/2015,10:57,eey9,3,17,65,2.7,0,,,,
42,17/09/2015,10:57,eey9,3,18,24,0.4,0,,,,
44,17/09/2015,12:51,eey9,1,0,,,,18,296,2,0
44,17/09/2015,12:55,eey9,1,7,0,0,0,,,,
44,17/09/2015,12:55,eey9,1,11,73,2.7,1,,,,
44,17/09/2015,12:55,eey9,1,12,77,3,0,,,,
44,17/09/2015,12:56,eey9,1,13,58,2.5,0,,,,
44,17/09/2015,12:56,eey9,1,14,25.5,1.8,0,,,,
44,17/09/2015,12:59,eey9,2,0,,,,19,285,2,0
44,17/09/2015,13:00,eey9,2,10,0,0,0,,,,
44,17/09/2015,13:01,eey9,2,14,81,2.8,1,,,,
44,17/09/2015,13:01,eey9,2,15,75,3.2,1,,,,
44,17/09/2015,13:02,eey9,2,16,70,3.2,0,,,,
44,17/09/2015,13:02,eey9,2,17,52,2.6,0,,,,
44,17/09/2015,13:03,eey9,3,0,,,,14,290,3,0
44,17/09/2015,13:08,eey9,3,6,82,3.8,1,,,,
44,17/09/2015,13:08,eey9,3,7,83,3.7,1,,,,
44,17/09/2015,13:09,eey9,3,8,74,3.8,0,,,,
44,17/09/2015,13:10,eey9,3,9,50,2.7,0,,,,
46,17/09/2015,10:59,eey9,1,0,,,,80,186,2,1
46,17/09/2015,11:02,eey9,1,4,0,0,0,,,,
46,17/09/2015,11:02,eey9,1,10,94,2.4,1,,,,
46,17/09/2015,11:03,eey9,1,11,64,1.8,1,,,,
46,17/09/2015,11:03,eey9,1,12,40,0.7,0,,,,
46,17/09/2015,11:04,eey9,2,0,,,,16,143,1,0
46,17/09/2015,11:06,eey9,2,3,0,0,0,,,,
46,17/09/2015,11:06,eey9,2,8,84,2.2,1,,,,
46,17/09/2015,11:06,eey9,2,9,82,2.2,1,,,,
46,17/09/2015,11:07,eey9,2,10,73,2,0,,,,
46,17/09/2015,11:08,eey9,2,11,49,1.4,0,,,,
46,17/09/2015,11:08,eey9,2,12,5,0.1,0,,,,
46,17/09/2015,11:08,eey9,3,0,,,,42,175,2,3
46,17/09/2015,11:10,eey9,3,3,0,0,0,,,,
46,17/09/2015,11:10,eey9,3,10,85,2.2,1,,,,
46,17/09/2015,11:10,eey9,3,11,67,2.8,1,,,,
46,17/09/2015,11:11,eey9,3,12,47,1.2,1,,,,
46,17/09/2015,11:12,eey9,3,13,15,0.5,1,,,,
48,17/09/2015,11:39,eey9,1,0,,,,94,144,1,3
48,17/09/2015,11:44,eey9,2,0,,,,82,152,1,0
48,17/09/2015,11:44,eey9,3,0,,,,49,148,1,3
50,17/09/2015,11:36,eey9,1,0,,,,95,151,1,3
50,17/09/2015,11:36,eey9,2,0,,,,77,158,1,3
50,17/09/2015,11:38,eey9,3,0,,,,103,163,1,3
51,17/09/2015,11:12,eey9,1,0,,,,18,275,3,0
51,17/09/2015,11:15,eey9,1,1,79,2.2,1,,,,
51,17/09/2015,11:16,eey9,1,2,75,2,1,,,,
51,17/09/2015,11:16,eey9,1,3,75,3.2,1,,,,
51,17/09/2015,11:16,eey9,1,4,78,3.3,1,,,,
51,17/09/2015,11:16,eey9,1,5,82,3.5,1,,,,
51,17/09/2015,11:16,eey9,1,6,82,3.7,1,,,,
51,17/09/2015,11:16,eey9,1,7,84,3.8,1,,,,
51,17/09/2015,11:16,eey9,1,8,78,3.8,0,,,,
51,17/09/2015,11:16,eey9,1,9,51,2.5,0,,,,
51,17/09/2015,11:23,eey9,2,0,,,,21,297,2,0
51,17/09/2015,11:26,eey9,2,8,0,0,0,,,,
51,17/09/2015,11:26,eey9,2,14,82,3.3,1,,,,
51,17/09/2015,11:26,eey9,2,15,85,3.2,1,,,,
51,17/09/2015,11:28,eey9,2,16,72,3.6,0,,,,
51,17/09/2015,11:28,eey9,2,17,55,3,0,,,,
51,17/09/2015,11:29,eey9,2,18,20,0.2,0,,,,
51,17/09/2015,11:29,eey9,3,0,,,,21,263,2,0
51,17/09/2015,11:31,eey9,3,5,0,0,0,,,,
51,17/09/2015,11:32,eey9,3,12,87,3.6,1,,,,
51,17/09/2015,11:32,eey9,3,13,84,3.8,1,,,,
51,17/09/2015,11:32,eey9,3,14,72,3.6,0,,,,
51,17/09/2015,11:32,eey9,3,15,45,1,0,,,,
53,17/09/2015,12:41,eey9,1,0,,,,32,157,2,2
53,17/09/2015,13:17,eey9,1,10,83,2,1,,,,
53,17/09/2015,13:17,eey9,1,11,68,1.5,1,,,,
53,17/09/2015,13:17,eey9,1,12,36,0.7,1,,,,
53,17/09/2015,13:19,eey9,2,0,,,,56,186,1,1
53,17/09/2015,13:21,eey9,2,4,0,0,0,,,,
53,17/09/2015,13:21,eey9,2,9,96,2,1,,,,
53,17/09/2015,13:21,eey9,2,10,89,2,1,,,,
53,17/09/2015,13:22,eey9,2,11,53,1,1,,,,
53,17/09/2015,13:14,eey9,3,0,,,,55,177,3,3
53,17/09/2015,13:24,eey9,3,1,0,0,0,,,,
53,17/09/2015,13:25,eey9,3,7,103,1.7,1,,,,
53,17/09/2015,13:25,eey9,3,8,82,1.3,0,,,,
53,17/09/2015,13:26,eey9,3,9,42,0.6,0,,,,
56,17/09/2015,11:45,eey9,1,0,,,,16,297,1,0
56,17/09/2015,11:47,eey9,1,5,0,0,0,,,,
56,17/09/2015,11:48,eey9,1,14,92,2.8,1,,,,
56,17/09/2015,11:48,eey9,1,15,92,3.1,1,,,,
56,17/09/2015,11:49,eey9,1,16,64,2.8,0,,,,
56,17/09/2015,11:50,eey9,1,17,27,0.5,0,,,,
56,17/09/2015,11:50,eey9,2,0,,,,32,287,1,0
56,17/09/2015,11:52,eey9,2,4,0,0,0,,,,
56,17/09/2015,11:52,eey9,2,14,77,2.7,1,,,,
56,17/09/2015,11:52,eey9,2,15,75,2.8,0,,,,
56,17/09/2015,11:54,eey9,2,16,42,2.4,0,,,,
56,17/09/2015,11:54,eey9,2,17,9.6,0.1,0,,,,
56,17/09/2015,11:54,eey9,3,0,,,,29,290,1,0
56,17/09/2015,11:58,eey9,3,5,0,0,0,,,,
56,17/09/2015,11:58,eey9,3,12,89,3.2,1,,,,
56,17/09/2015,11:58,eey9,3,13,90,3.2,1,,,,
56,17/09/2015,11:58,eey9,3,14,89,3.3,1,,,,
56,17/09/2015,11:59,eey9,3,15,80,3.2,0,,,,
56,17/09/2015,12:00,eey9,3,16,52,2.3,0,,,,
56,17/09/2015,12:00,eey9,3,17,20,0.3,0,,,,
57,17/09/2015,12:01,eey9,1,0,,,,37,180,3,1
57,17/09/2015,12:03,eey9,1,3,0,0,0,,,,
57,17/09/2015,12:03,eey9,1,9,93,1.8,1,,,,
57,17/09/2015,12:03,eey9,1,10,83,2,1,,,,
57,17/09/2015,12:04,eey9,1,11,56,1.5,0,,,,
57,17/09/2015,12:04,eey9,1,12,20,0.1,0,,,,
57,17/09/2015,12:05,eey9,2,0,,,,32,174,4,1
57,17/09/2015,12:06,eey9,2,2,0,0,0,,,,
57,17/09/2015,12:07,eey9,2,9,77,1.6,1,,,,
57,17/09/2015,12:07,eey9,2,10,36,1.1,1,,,,
57,17/09/2015,12:08,eey9,2,11,25,0.1,0,,,,
57,17/09/2015,12:08,eey9,3,0,,,,31,183,3,1
57,17/09/2015,12:09,eey9,3,3,0,0,0,,,,
57,17/09/2015,12:09,eey9,3,9,98,2.2,1,,,,
57,17/09/2015,12:10,eey9,3,10,90,2.2,1,,,,
57,17/09/2015,12:10,eey9,3,11,65,1.6,1,,,,
57,17/09/2015,12:10,eey9,3,12,38,1.4,1,,,,
58,17/09/2015,12:11,eey9,1,0,,,,24,310,1,0
58,17/09/2015,12:22,eey9,1,9,0,0,0,,,,
58,17/09/2015,12:22,eey9,1,14,82,3,1,,,,
58,17/09/2015,12:22,eey9,1,15,83,3.3,1,,,,
