EuroPheno.stock_id,pheno_date,time_taken,who,pseudo_rep_no,measurement_no,leaf_length_cm,leaf_width_cm,leaf_ligule,stem_count,canopy_height,stem_id,field_flowering_score
42,09/08/2011,,,2,13,66.0,2.6,0,,,,
42,09/08/2011,,,2,14,26.0,1.0,0,,,,
42,09/08/2011,,,3,0,,,,,,1,0
42,09/08/2011,,,3,2,0.0,0.0,0,,,,
42,09/08/2011,,,3,8,107.0,3.4,1,,,,
42,09/08/2011,,,3,10,58.0,2.9,1,,,,
42,09/08/2011,,,3,11,32.0,2.0,1,,,,
44,09/08/2011,,,0,0,,,,,237.0,,
44,09/08/2011,,,0,0,,,,,252.0,,
44,09/08/2011,,,0,0,,,,,195.0,,
44,09/08/2011,,,0,0,,,,,176.5,,
44,09/08/2011,,,0,0,,,,12.27848666666665,,,
44,09/08/2011,,,1,0,,,,,,1,0
44,09/08/2011,,,1,5,0.0,0.0,0,,,,
44,09/08/2011,,,1,13,81.0,3.4,1,,,,
44,09/08/2011,,,1,14,80.0,3.4,1,,,,
44,09/08/2011,,,1,15,67.0,3.3,0,,,,
44,09/08/2011,,,1,16,31.0,0.8,0,,,,
44,09/08/2011,,,2,0,,,,,,1,0
44,09/08/2011,,,2,16,76.0,3.0,1,,,,
44,09/08/2011,,,2,17,74.0,3.4,0,,,,
44,09/08/2011,,,2,18,50.0,2.4,0,,,,
44,09/08/2011,,,2,19,11.0,0.2,0,,,,
44,09/08/2011,,,3,0,,,,,,1,0
44,09/08/2011,,,3,4,0.0,0.0,0,,,,
44,09/08/2011,,,3,13,80.0,3.3,1,,,,
44,09/08/2011,,,3,14,67.0,3.3,0,,,,
44,09/08/2011,,,3,15,33.0,1.2,0,,,,
46,09/08/2011,,,0,0,,,,,148.0,,
46,09/08/2011,,,0,0,,,,,149.0,,
46,09/08/2011,,,0,0,,,,,122.0,,
46,09/08/2011,,,0,0,,,,,118.0,,
46,09/08/2011,,,0,0,,,,27.394185,,,
46,09/08/2011,,,1,0,,,,,,2,1
46,09/08/2011,,,1,7,82.0,2.6,1,,,,
46,09/08/2011,,,1,8,89.0,2.3,0,,,,
46,09/08/2011,,,1,9,38.0,1.7,0,,,,
46,09/08/2011,,,1,10,11.0,0.3,0,,,,
46,09/08/2011,,,2,0,,,,,,2,1
46,09/08/2011,,,2,8,101.0,2.5,1,,,,
46,09/08/2011,,,2,9,94.0,2.7,1,,,,
46,09/08/2011,,,2,10,77.0,2.1,0,,,,
46,09/08/2011,,,2,11,38.0,1.2,0,,,,
46,09/08/2011,,,3,0,,,,,,2,1
46,09/08/2011,,,3,7,85.0,1.7,1,,,,
46,09/08/2011,,,3,8,66.0,0.8,0,,,,
46,09/08/2011,,,3,9,35.0,0.7,0,,,,
48,09/08/2011,,,0,0,,,,,145.0,,
48,09/08/2011,,,0,0,,,,,98.5,,
48,09/08/2011,,,0,0,,,,,139.0,,
48,09/08/2011,,,0,0,,,,,138.0,,
48,09/08/2011,,,0,0,,,,23.6095575,,,
48,09/08/2011,,,1,0,,,,,,1,1
48,09/08/2011,,,1,11,17.0,0.6,1,,,,
48,09/08/2011,,,2,0,,,,,,1,3
48,09/08/2011,,,3,0,,,,,,1,2
48,09/08/2011,,,3,2,0.0,0.0,0,,,,
48,09/08/2011,,,3,12,32.0,1.8,1,,,,
50,09/08/2011,,,0,0,,,,,108.0,,
50,09/08/2011,,,0,0,,,,,128.5,,
50,09/08/2011,,,0,0,,,,,138.0,,
50,09/08/2011,,,0,0,,,,,126.0,,
50,09/08/2011,,,0,0,,,,25.0587225,,,
50,09/08/2011,,,1,0,,,,,,1,1
50,09/08/2011,,,2,0,,,,,,1,1
50,09/08/2011,,,2,12,25.0,0.9,1,,,,
50,09/08/2011,,,3,0,,,,,,1,2
51,09/08/2011,,,0,0,,,,,105.5,,
51,09/08/2011,,,0,0,,,,,206.0,,
51,09/08/2011,,,0,0,,,,,138.0,,
51,09/08/2011,,,0,0,,,,,186.0,,
51,09/08/2011,,,0,0,,,,9.89846,,,
51,09/08/2011,,,1,0,,,,,,1,0
51,09/08/2011,,,1,7,0.0,0.0,0,,,,
51,09/08/2011,,,1,17,96.0,3.6,1,,,,
51,09/08/2011,,,1,18,86.0,3.7,0,,,,
51,09/08/2011,,,1,19,55.0,3.0,0,,,,
51,09/08/2011,,,1,20,13.0,0.2,0,,,,
51,09/08/2011,,,2,0,,,,,,1,0
51,09/08/2011,,,2,13,80.0,3.2,1,,,,
51,09/08/2011,,,2,14,64.0,2.9,0,,,,
51,09/08/2011,,,2,15,26.0,1.0,0,,,,
51,09/08/2011,,,3,0,,,,,,1,0
51,09/08/2011,,,3,15,88.0,3.6,1,,,,
51,09/08/2011,,,3,16,79.0,3.6,0,,,,
51,09/08/2011,,,3,17,49.0,2.8,0,,,,
51,09/08/2011,,,3,18,13.0,0.2,0,,,,
53,09/08/2011,,,0,0,,,,,189.0,,
53,09/08/2011,,,0,0,,,,,173.0,,
53,09/08/2011,,,0,0,,,,,175.0,,
53,09/08/2011,,,0,0,,,,,133.5,,
53,09/08/2011,,,0,0,,,,26.17632,,,
53,09/08/2011,,,1,0,,,,,,1,1
53,09/08/2011,,,1,3,0.0,0.0,0,,,,
53,09/08/2011,,,1,11,64.0,1.6,1,,,,
53,09/08/2011,,,1,12,39.0,1.2,1,,,,
53,09/08/2011,,,2,0,,,,,,1,1
53,09/08/2011,,,2,9,107.0,2.4,1,,,,
53,09/08/2011,,,2,10,95.0,2.3,0,,,,
53,09/08/2011,,,2,11,59.0,1.7,0,,,,
53,09/08/2011,,,2,12,22.0,0.5,0,,,,
53,09/08/2011,,,3,0,,,,,,1,0
53,09/08/2011,,,3,10,109.0,2.2,1,,,,
53,09/08/2011,,,3,11,101.0,2.3,0,,,,
53,09/08/2011,,,3,12,70.0,2.0,0,,,,
53,09/08/2011,,,3,13,29.0,0.8,0,,,,
56,09/08/2011,,,0,0,,,,,276.0,,
56,09/08/2011,,,0,0,,,,,289.0,,
56,09/08/2011,,,0,0,,,,,278.0,,
56,09/08/2011,,,0,0,,,,,287.0,,
56,09/08/2011,,,0,0,,,,17.030825,,,
56,09/08/2011,,,1,0,,,,,,1,0
56,09/08/2011,,,1,10,99.0,2.5,1,,,,
56,09/08/2011,,,1,11,91.0,3.0,0,,,,
56,09/08/2011,,,1,12,51.0,2.1,0,,,,
56,09/08/2011,,,1,13,9.0,0.1,0,,,,
56,09/08/2011,,,2,0,,,,,,1,0
56,09/08/2011,,,2,10,101.0,3.2,1,,,,
56,09/08/2011,,,2,11,93.0,3.0,0,,,,
56,09/08/2011,,,2,12,54.0,2.5,0,,,,
56,09/08/2011,,,2,13,11.0,0.2,0,,,,
56,09/08/2011,,,3,0,,,,,,1,0
56,09/08/2011,,,3,4,0.0,0.0,0,,,,
56,09/08/2011,,,3,12,100.0,3.3,1,,,,
56,09/08/2011,,,3,13,94.0,3.3,0,,,,
56,09/08/2011,,,3,14,62.0,2.9,0,,,,
56,09/08/2011,,,3,15,32.0,0.8,0,,,,
57,09/08/2011,,,0,0,,,,,153.0,,
57,09/08/2011,,,0,0,,,,,158.0,,
57,09/08/2011,,,0,0,,,,,161.0,,
57,09/08/2011,,,0,0,,,,,157.0,,
57,09/08/2011,,,0,0,,,,27.0266675,,,
57,09/08/2011,,,1,0,,,,,,1,1
57,09/08/2011,,,1,7,88.0,2.1,1,,,,
57,09/08/2011,,,1,9,90.0,2.2,0,,,,
57,09/08/2011,,,1,10,70.0,1.7,0,,,,
57,09/08/2011,,,1,11,34.0,0.7,0,,,,
57,09/08/2011,,,2,0,,,,,,1,1
57,09/08/2011,,,2,9,81.0,1.5,1,,,,
57,09/08/2011,,,2,10,60.0,1.5,1,,,,
57,09/08/2011,,,3,0,,,,,,1,1
57,09/08/2011,,,3,9,116.0,2.7,1,,,,
57,09/08/2011,,,3,10,101.0,2.6,0,,,,
57,09/08/2011,,,3,11,67.0,1.9,0,,,,
57,09/08/2011,,,3,12,17.0,0.3,0,,,,
58,09/08/2011,,,0,0,,,,,213.5,,
58,09/08/2011,,,0,0,,,,,158.0,,
58,09/08/2011,,,0,0,,,,,207.0,,
58,09/08/2011,,,0,0,,,,,210.0,,
58,09/08/2011,,,0,0,,,,12.861515,,,
58,09/08/2011,,,1,0,,,,,,1,0
58,09/08/2011,,,1,7,0.0,0.0,0,,,,
58,09/08/2011,,,1,14,87.0,3.7,1,,,,
58,09/08/2011,,,1,15,76.0,4.0,0,,,,
58,09/08/2011,,,1,16,48.0,2.0,0,,,,
58,09/08/2011,,,2,0,,,,,,1,0
58,09/08/2011,,,2,13,89.0,3.5,1,,,,
58,09/08/2011,,,2,14,88.0,3.9,1,,,,
58,09/08/2011,,,2,15,68.0,2.2,0,,,,
58,09/08/2011,,,2,16,23.0,0.5,0,,,,
58,09/08/2011,,,3,0,,,,,,1,0
58,09/08/2011,,,3,5,0.0,0.0,0,,,,
58,09/08/2011,,,3,13,83.0,3.2,1,,,,
58,09/08/2011,,,3,14,74.0,3.6,0,,,,
58,09/08/2011,,,3,15,47.0,1.7,0,,,,
61,09/08/2011,,,0,0,,,,,116.0,,
61,09/08/2011,,,0,0,,,,,101.0,,
61,09/08/2011,,,0,0,,,,,106.0,,
61,09/08/2011,,,0,0,,,,,102.0,,
61,09/08/2011,,,0,0,,,,23.46396,,,
61,09/08/2011,,,1,0,,,,,,1,1
61,09/08/2011,,,1,11,40.0,1.6,1,,,,
61,09/08/2011,,,1,12,26.0,1.4,1,,,,
61,09/08/2011,,,2,0,,,,,,1,1
61,09/08/2011,,,2,1,0.0,0.0,0,,,,
61,09/08/2011,,,2,12,13.0,0.7,1,,,,
61,09/08/2011,,,3,0,,,,,,1,1
62,09/08/2011,,,0,0,,,,,244.0,,
62,09/08/2011,,,0,0,,,,,253.0,,
62,09/08/2011,,,0,0,,,,,249.0,,
62,09/08/2011,,,0,0,,,,,255.0,,
62,09/08/2011,,,0,0,,,,17.20722,,,
62,09/08/2011,,,1,0,,,,,,2,0
62,09/08/2011,,,1,10,97.0,3.0,1,,,,
62,09/08/2011,,,1,11,91.0,3.4,0,,,,
62,09/08/2011,,,1,12,55.0,2.4,0,,,,
62,09/08/2011,,,1,13,15.0,0.2,0,,,,
62,09/08/2011,,,2,0,,,,,,1,0
62,09/08/2011,,,2,11,93.0,3.2,1,,,,
62,09/08/2011,,,2,12,95.0,3.2,1,,,,
62,09/08/2011,,,2,13,78.0,3.4,0,,,,
62,09/08/2011,,,2,14,41.0,1.2,0,,,,
62,09/08/2011,,,2,15,8.0,0.1,0,,,,
62,09/08/2011,,,3,0,,,,,,1,0
62,09/08/2011,,,3,4,0.0,0.0,0,,,,
62,09/08/2011,,,3,11,97.0,3.0,1,,,,
62,09/08/2011,,,3,12,80.0,2.9,0,,,,
62,09/08/2011,,,3,13,51.0,1.5,0,,,,
35,16/08/2011,,,0,0,,,,30.58164,,,
35,16/08/2011,,,1,0,,,,,,1,2
35,16/08/2011,,,1,2,0.0,0.0,0,,,,
35,16/08/2011,,,1,12,22.0,1.0,1,,,,
35,16/08/2011,,,2,0,,,,,,1,1
35,16/08/2011,,,2,1,0.0,0.0,0,,,,
35,16/08/2011,,,2,11,18.0,0.8,1,,,,
35,16/08/2011,,,3,0,,,,,,1,3
35,16/08/2011,,,3,12,11.2,0.4,1,,,,
36,16/08/2011,,,0,0,,,,17.422833,,,
36,16/08/2011,,,1,0,,,,,,1,0
36,16/08/2011,,,1,13,96.0,3.0,1,,,,
36,16/08/2011,,,1,14,93.5,3.5,0,,,,
36,16/08/2011,,,1,15,67.0,3.5,0,,,,
36,16/08/2011,,,1,16,44.0,0.9,0,,,,
36,16/08/2011,,,2,0,,,,,,1,0
36,16/08/2011,,,2,4,0.0,0.0,0,,,,
36,16/08/2011,,,2,12,104.0,3.0,1,,,,
36,16/08/2011,,,2,13,99.0,3.0,1,,,,
36,16/08/2011,,,2,14,71.0,3.0,1,,,,
36,16/08/2011,,,2,15,41.5,0.6,0,,,,
36,16/08/2011,,,3,0,,,,,,1,0
36,16/08/2011,,,3,11,104.0,3.4,1,,,,
36,16/08/2011,,,3,12,92.0,3.2,1,,,,
36,16/08/2011,,,3,13,83.0,3.4,1,,,,
36,16/08/2011,,,3,14,56.5,1.1,0,,,,
39,16/08/2011,,,0,0,,,,26.76180583333335,,,
39,16/08/2011,,,1,0,,,,,,1,1
39,16/08/2011,,,1,10,106.0,2.2,1,,,,
39,16/08/2011,,,1,11,96.0,2.3,1,,,,
39,16/08/2011,,,1,12,75.0,1.8,1,,,,
39,16/08/2011,,,1,13,39.0,0.8,1,,,,
39,16/08/2011,,,2,0,,,,,,1,1
39,16/08/2011,,,2,9,117.5,2.5,1,,,,
39,16/08/2011,,,2,10,114.0,2.6,1,,,,
39,16/08/2011,,,2,11,93.0,2.7,1,,,,
39,16/08/2011,,,2,12,64.0,1.2,1,,,,
39,16/08/2011,,,3,0,,,,,,1,1
39,16/08/2011,,,3,10,78.5,1.8,1,,,,
39,16/08/2011,,,3,11,46.0,0.6,1,,,,
40,16/08/2011,,,0,0,,,,11.29687533333335,,,
40,16/08/2011,,,1,0,,,,,,1,0
40,16/08/2011,,,1,5,0.0,0.0,0,,,,
40,16/08/2011,,,1,14,82.0,3.9,1,,,,
40,16/08/2011,,,1,15,83.5,3.9,1,,,,
40,16/08/2011,,,1,16,83.0,3.9,1,,,,
40,16/08/2011,,,1,17,68.0,4.1,0,,,,
40,16/08/2011,,,1,18,49.0,1.9,0,,,,
40,16/08/2011,,,2,0,,,,,,1,0
40,16/08/2011,,,2,5,0.0,0.0,0,,,,
40,16/08/2011,,,2,15,77.5,3.3,1,,,,
40,16/08/2011,,,2,16,80.5,3.4,1,,,,
40,16/08/2011,,,2,17,70.5,3.5,0,,,,
40,16/08/2011,,,2,18,48.0,1.0,0,,,,
40,16/08/2011,,,3,0,,,,,,1,0
40,16/08/2011,,,3,5,0.0,0.0,0,,,,
40,16/08/2011,,,3,14,85.0,3.6,1,,,,
40,16/08/2011,,,3,15,89.0,3.5,1,,,,
40,16/08/2011,,,3,16,86.5,3.9,0,,,,
40,16/08/2011,,,3,17,67.5,2.5,0,,,,
42,16/08/2011,,,0,0,,,,17.42961875,,,
42,16/08/2011,,,1,0,,,,,,2,0
42,16/08/2011,,,1,10,103.5,3.2,1,,,,
42,16/08/2011,,,1,11,101.0,3.1,1,,,,
42,16/08/2011,,,1,12,97.0,3.4,0,,,,
42,16/08/2011,,,1,13,63.0,2.4,0,,,,
42,16/08/2011,,,2,0,,,,,,1,0
42,16/08/2011,,,2,4,0.0,0.0,0,,,,
42,16/08/2011,,,2,6,0.0,0.0,0,,,,
42,16/08/2011,,,2,11,89.0,2.9,1,,,,
42,16/08/2011,,,2,12,98.0,3.4,0,,,,
42,16/08/2011,,,2,13,85.0,3.2,0,,,,
42,16/08/2011,,,2,14,56.5,1.1,0,,,,
42,16/08/2011,,,3,0,,,,,,1,0
42,16/08/2011,,,3,8,104.5,3.2,1,,,,
42,16/08/2011,,,3,10,57.0,2.6,1,,,,
42,16/08/2011,,,3,11,34.0,1.2,1,,,,
44,16/08/2011,,,0,0,,,,12.2659020277778,,,
44,16/08/2011,,,1,0,,,,,,1,0
44,16/08/2011,,,1,14,79.5,3.3,1,,,,
44,16/08/2011,,,1,15,82.0,3.6,0,,,,
44,16/08/2011,,,1,16,66.0,3.7,0,,,,
44,16/08/2011,,,1,17,36.0,1.2,0,,,,
44,16/08/2011,,,2,0,,,,,,1,0
44,16/08/2011,,,2,16,74.5,3.2,1,,,,
44,16/08/2011,,,2,17,75.5,3.3,0,,,,
44,16/08/2011,,,2,18,72.0,3.2,0,,,,
44,16/08/2011,,,2,19,54.0,2.4,0,,,,
44,16/08/2011,,,2,20,13.0,0.4,0,,,,
44,16/08/2011,,,3,0,,,,,,1,0
44,16/08/2011,,,3,5,0.0,0.0,0,,,,
44,16/08/2011,,,3,6,0.0,0.0,0,,,,
44,16/08/2011,,,3,13,79.0,3.3,1,,,,
44,16/08/2011,,,3,14,79.0,3.4,0,,,,
44,16/08/2011,,,3,15,64.0,3.1,0,,,,
44,16/08/2011,,,3,16,29.0,0.6,0,,,,
46,16/08/2011,,,0,0,,,,26.11714291666665,,,
46,16/08/2011,,,1,0,,,,,,2,1
46,16/08/2011,,,1,7,81.0,2.6,1,,,,
46,16/08/2011,,,1,8,79.5,2.5,1,,,,
46,16/08/2011,,,1,9,52.0,2.2,0,,,,
46,16/08/2011,,,1,10,27.0,1.0,0,,,,
46,16/08/2011,,,2,0,,,,,,2,1
46,16/08/2011,,,2,9,93.0,2.5,1,,,,
46,16/08/2011,,,2,10,73.0,2.4,1,,,,
46,16/08/2011,,,2,11,47.0,1.2,1,,,,
46,16/08/2011,,,3,0,,,,,,2,1
46,16/08/2011,,,3,7,83.0,1.5,1,,,,
46,16/08/2011,,,3,8,73.0,1.5,0,,,,
46,16/08/2011,,,3,9,44.5,0.7,0,,,,
48,16/08/2011,,,0,0,,,,25.40094241666665,,,
48,16/08/2011,,,1,0,,,,,,1,1
48,16/08/2011,,,1,1,0.0,0.0,0,,,,
48,16/08/2011,,,1,11,18.0,0.6,1,,,,
48,16/08/2011,,,2,0,,,,,,1,3
48,16/08/2011,,,3,0,,,,,,1,3
48,16/08/2011,,,3,12,34.0,1.8,1,,,,
50,16/08/2011,,,0,0,,,,26.49741125,,,
50,16/08/2011,,,1,0,,,,,,1,1
50,16/08/2011,,,1,11,19.0,0.7,1,,,,
50,16/08/2011,,,2,0,,,,,,1,1
50,16/08/2011,,,2,2,0.0,0.0,0,,,,
50,16/08/2011,,,2,12,25.5,1.0,1,,,,
50,16/08/2011,,,3,0,,,,,,1,3
51,16/08/2011,,,0,0,,,,10.39356475,,,
51,16/08/2011,,,1,0,,,,,,1,0
51,16/08/2011,,,1,8,0.0,0.0,0,,,,
51,16/08/2011,,,1,17,91.0,3.5,1,,,,
51,16/08/2011,,,1,18,90.5,3.8,1,,,,
51,16/08/2011,,,1,19,81.0,3.9,0,,,,
51,16/08/2011,,,1,20,53.5,1.5,0,,,,
51,16/08/2011,,,2,0,,,,,,1,0
51,16/08/2011,,,2,3,0.0,0.0,0,,,,
51,16/08/2011,,,2,13,80.5,3.0,1,,,,
51,16/08/2011,,,2,14,79.0,3.1,0,,,,
51,16/08/2011,,,2,15,53.0,2.9,0,,,,
51,16/08/2011,,,2,16,21.5,0.5,0,,,,
51,16/08/2011,,,3,0,,,,,,1,0
51,16/08/2011,,,3,6,0.0,0.0,0,,,,
51,16/08/2011,,,3,15,86.5,3.4,1,,,,
51,16/08/2011,,,3,16,83.5,3.8,1,,,,
51,16/08/2011,,,3,17,78.5,3.9,0,,,,
51,16/08/2011,,,3,18,55.0,2.3,0,,,,
53,16/08/2011,,,0,0,,,,25.22304,,,
53,16/08/2011,,,1,0,,,,,,1,1
53,16/08/2011,,,1,12,38.5,1.1,1,,,,
53,16/08/2011,,,2,0,,,,,,1,1
53,16/08/2011,,,2,9,100.5,2.4,1,,,,
53,16/08/2011,,,2,10,96.5,2.5,0,,,,
53,16/08/2011,,,2,11,74.0,2.2,0,,,,
53,16/08/2011,,,2,12,43.0,0.9,0,,,,
53,16/08/2011,,,3,0,,,,,,1,0
53,16/08/2011,,,3,2,0.0,0.0,0,,,,
53,16/08/2011,,,3,10,108.5,2.4,1,,,,
53,16/08/2011,,,3,11,105.5,2.4,1,,,,
53,16/08/2011,,,3,12,90.0,2.3,1,,,,
53,16/08/2011,,,3,13,53.0,1.2,0,,,,
56,16/08/2011,,,0,0,,,,17.09094566666665,,,
56,16/08/2011,,,1,0,,,,,,1,0
56,16/08/2011,,,1,10,99.0,2.9,1,,,,
56,16/08/2011,,,1,11,97.0,2.8,0,,,,
56,16/08/2011,,,1,12,75.5,2.7,0,,,,
56,16/08/2011,,,1,13,36.0,1.3,0,,,,
56,16/08/2011,,,2,0,,,,,,1,0
56,16/08/2011,,,2,10,102.0,3.0,1,,,,
56,16/08/2011,,,2,11,95.0,3.2,0,,,,
56,16/08/2011,,,2,12,78.0,3.4,0,,,,
56,16/08/2011,,,2,13,40.0,1.7,0,,,,
56,16/08/2011,,,3,0,,,,,,1,0
56,16/08/2011,,,3,12,97.0,3.1,1,,,,
56,16/08/2011,,,3,13,97.0,3.1,0,,,,
56,16/08/2011,,,3,14,85.0,3.3,0,,,,
56,16/08/2011,,,3,15,51.0,2.5,0,,,,
56,16/08/2011,,,3,16,16.5,0.3,0,,,,
35,23/08/2011,,,0,0,,,,30.894552,,,
35,23/08/2011,,,1,0,,,,,,1,3
35,23/08/2011,,,1,12,21.0,1.1,1,,,,
35,23/08/2011,,,2,0,,,,,,1,2
35,23/08/2011,,,2,11,18.0,0.7,1,,,,
35,23/08/2011,,,3,0,,,,,,1,3
35,23/08/2011,,,3,12,12.0,0.4,1,,,,
36,23/08/2011,,,0,0,,,,17.368578,,,
36,23/08/2011,,,1,0,,,,,,1,0
36,23/08/2011,,,1,5,0.0,0.0,0,,,,
36,23/08/2011,,,1,13,99.0,3.1,1,,,,
36,23/08/2011,,,1,14,96.0,3.2,1,,,,
36,23/08/2011,,,1,15,75.0,3.1,0,,,,
36,23/08/2011,,,1,16,46.0,1.8,0,,,,
36,23/08/2011,,,1,17,11.0,0.1,0,,,,
36,23/08/2011,,,2,0,,,,,,1,0
36,23/08/2011,,,2,13,101.0,3.1,1,,,,
36,23/08/2011,,,2,15,49.0,2.1,0,,,,
36,23/08/2011,,,2,16,10.0,0.1,0,,,,
36,23/08/2011,,,3,0,,,,,,1,0
36,23/08/2011,,,3,4,0.0,0.0,0,,,,
36,23/08/2011,,,3,12,93.0,3.4,1,,,,
36,23/08/2011,,,3,13,68.0,3.0,1,,,,
36,23/08/2011,,,3,14,35.0,0.5,0,,,,
39,23/08/2011,,,0,0,,,,25.2343,,,
39,23/08/2011,,,1,0,,,,,,1,1
39,23/08/2011,,,1,2,0.0,0.0,0,,,,
39,23/08/2011,,,1,13,40.0,1.2,1,,,,
39,23/08/2011,,,2,0,,,,,,1,1
39,23/08/2011,,,2,12,57.0,1.5,1,,,,
39,23/08/2011,,,3,0,,,,,,1,1
39,23/08/2011,,,3,11,46.0,1.0,1,,,,
40,23/08/2011,,,0,0,,,,11.52791266666665,,,
40,23/08/2011,,,1,0,,,,,,1,0
40,23/08/2011,,,1,7,0.0,0.0,0,,,,
40,23/08/2011,,,1,9,0.0,0.0,0,,,,
40,23/08/2011,,,1,16,85.0,4.0,1,,,,
40,23/08/2011,,,1,17,83.0,3.9,1,,,,
40,23/08/2011,,,1,18,69.0,3.5,0,,,,
40,23/08/2011,,,1,19,41.0,1.7,0,,,,
40,23/08/2011,,,2,0,,,,,,1,0
40,23/08/2011,,,2,7,0.0,0.0,0,,,,
40,23/08/2011,,,2,8,0.0,0.0,0,,,,
40,23/08/2011,,,2,16,80.0,3.5,1,,,,
40,23/08/2011,,,2,17,82.0,3.5,1,,,,
40,23/08/2011,,,2,18,64.0,3.2,0,,,,
40,23/08/2011,,,2,19,26.0,1.2,0,,,,
40,23/08/2011,,,3,0,,,,,,1,0
40,23/08/2011,,,3,16,88.0,3.9,1,,,,
40,23/08/2011,,,3,17,82.0,4.2,1,,,,
40,23/08/2011,,,3,18,49.0,2.1,1,,,,
42,23/08/2011,,,0,0,,,,17.37317833333335,,,
42,23/08/2011,,,1,0,,,,,,2,0
42,23/08/2011,,,1,3,0.0,0.0,0,,,,
42,23/08/2011,,,1,12,102.0,3.5,1,,,,
42,23/08/2011,,,1,13,83.0,3.4,0,,,,
42,23/08/2011,,,1,14,48.0,2.0,0,,,,
42,23/08/2011,,,2,0,,,,,,1,0
42,23/08/2011,,,2,12,105.0,3.0,1,,,,
42,23/08/2011,,,2,13,94.0,3.2,0,,,,
42,23/08/2011,,,2,14,69.0,3.0,0,,,,
42,23/08/2011,,,2,15,35.0,1.5,0,,,,
42,23/08/2011,,,3,0,,,,,,1,0
42,23/08/2011,,,3,10,47.0,3.0,1,,,,
42,23/08/2011,,,3,11,36.0,2.2,1,,,,
44,23/08/2011,,,0,0,,,,12.16631783333335,,,
44,23/08/2011,,,1,0,,,,,,1,0
44,23/08/2011,,,1,6,0.0,0.0,0,,,,
44,23/08/2011,,,1,15,84.0,3.5,1,,,,
44,23/08/2011,,,1,16,86.0,4.0,1,,,,
44,23/08/2011,,,1,17,62.0,3.5,0,,,,
44,23/08/2011,,,1,18,28.0,0.5,0,,,,
44,23/08/2011,,,2,0,,,,,,1,0
44,23/08/2011,,,2,6,0.0,0.0,0,,,,
44,23/08/2011,,,2,17,75.5,3.3,1,,,,
44,23/08/2011,,,2,18,75.0,3.4,1,,,,
44,23/08/2011,,,2,19,70.0,3.7,0,,,,
44,23/08/2011,,,2,20,43.0,1.2,0,,,,
44,23/08/2011,,,3,0,,,,,,1,0
44,23/08/2011,,,3,14,81.0,3.5,1,,,,
44,23/08/2011,,,3,15,73.0,3.6,0,,,,
44,23/08/2011,,,3,16,48.0,2.0,0,,,,
44,23/08/2011,,,3,17,6.0,0.1,0,,,,
46,23/08/2011,,,0,0,,,,24.84564133333335,,,
46,23/08/2011,,,1,0,,,,,,2,1
46,23/08/2011,,,1,8,83.0,2.6,1,,,,
46,23/08/2011,,,1,9,61.0,2.2,1,,,,
46,23/08/2011,,,1,10,43.0,1.3,1,,,,
46,23/08/2011,,,2,0,,,,,,2,1
46,23/08/2011,,,2,11,47.0,1.5,1,,,,
46,23/08/2011,,,3,0,,,,,,2,1
46,23/08/2011,,,3,8,73.0,1.5,1,,,,
46,23/08/2011,,,3,9,44.0,1.1,1,,,,
48,23/08/2011,,,0,0,,,,27.18892533333335,,,
48,23/08/2011,,,1,0,,,,,,1,1
48,23/08/2011,,,2,0,,,,,,1,3
48,23/08/2011,,,2,2,0.0,0.0,0,,,,
48,23/08/2011,,,3,0,,,,,,1,3
50,23/08/2011,,,0,0,,,,27.916535,,,
50,23/08/2011,,,1,0,,,,,,1,2
50,23/08/2011,,,2,0,,,,,,1,2
50,23/08/2011,,,2,3,0.0,0.0,0,,,,
50,23/08/2011,,,2,12,25.0,1.0,1,,,,
50,23/08/2011,,,3,0,,,,,,1,3
51,23/08/2011,,,0,0,,,,10.8781575,,,
51,23/08/2011,,,1,0,,,,,,1,0
51,23/08/2011,,,1,18,91.0,3.7,1,,,,
51,23/08/2011,,,1,19,92.0,3.9,1,,,,
51,23/08/2011,,,1,20,78.0,3.7,0,,,,
51,23/08/2011,,,1,21,35.0,1.0,0,,,,
51,23/08/2011,,,2,0,,,,,,1,0
51,23/08/2011,,,2,5,0.0,0.0,0,,,,
51,23/08/2011,,,2,6,0.0,0.0,0,,,,
51,23/08/2011,,,2,14,80.0,3.0,1,,,,
51,23/08/2011,,,2,15,71.0,3.5,0,,,,
51,23/08/2011,,,2,16,43.0,2.0,0,,,,
51,23/08/2011,,,3,0,,,,,,1,0
51,23/08/2011,,,3,7,0.0,0.0,0,,,,
51,23/08/2011,,,3,8,0.0,0.0,0,,,,
51,23/08/2011,,,3,16,84.0,3.6,1,,,,
51,23/08/2011,,,3,17,84.0,3.9,1,,,,
51,23/08/2011,,,3,18,75.0,3.8,0,,,,
51,23/08/2011,,,3,19,40.0,1.5,0,,,,
53,23/08/2011,,,0,0,,,,24.27012,,,
53,23/08/2011,,,1,0,,,,,,1,2
53,23/08/2011,,,1,12,38.0,1.2,1,,,,
53,23/08/2011,,,2,0,,,,,,1,1
53,23/08/2011,,,2,10,96.5,2.5,1,,,,
53,23/08/2011,,,2,11,74.0,2.2,1,,,,
53,23/08/2011,,,2,12,44.0,1.2,1,,,,
53,23/08/2011,,,3,0,,,,,,1,1
53,23/08/2011,,,3,12,90.0,2.4,1,,,,
53,23/08/2011,,,3,13,66.0,1.6,0,,,,
